MeanMagError,StdevMagError,UpperBoundMagError,Magnitude,Stars in Bin
0.00077798745483995612,7.8684974210906086e-05,0.00085667242905086217,16.249999999999986,2000
0.00079698852115983533,8.388553671533865e-05,0.00088087405787517397,16.349999999999984,2000
0.00082769260042801134,8.2233868809562566e-05,0.00090992646923757385,16.449999999999985,2000
0.00085804319699784367,8.7178121487524723e-05,0.00094522131848536839,16.549999999999983,2000
0.00091930515020165172,8.7510738537834737e-05,0.0010068158887394864,16.649999999999984,2000
0.00095139172272624333,9.3431746603783321e-05,0.0010448234693300267,16.749999999999982,2000
0.00096259276673277131,9.2692048654472662e-05,0.0010552848153872439,16.849999999999984,2000
0.001010426985070111,0.00010091158129321412,0.0011113385663633251,16.949999999999982,2000
0.0010273527370513,0.00010346002083128182,0.0011308127578825819,17.049999999999983,2000
0.0010985431854973033,0.00010021151293624577,0.0011987546984335491,17.149999999999981,2000
0.0011502809172026021,0.00011226051071861367,0.0012625414279212159,17.249999999999982,2000
0.0011935777472700494,0.00011065597248828982,0.0013042337197583392,17.34999999999998,2000
0.0012421410980245598,0.00011147938171926088,0.0013536204797438207,17.449999999999982,2000
0.0013161362108069152,0.00012651877258641102,0.0014426549833933262,17.549999999999979,2000
0.0013833411509084565,0.00012726398877457192,0.0015106051396830283,17.649999999999981,2000
0.0014137956127318484,0.00013131549765813487,0.0015451111103899832,17.749999999999979,2000
0.0015140545887189737,0.00013654684728029332,0.0016506014359992669,17.84999999999998,2000
0.0015894652651293028,0.00015329981312995573,0.0017427650782592585,17.949999999999978,2000
0.0016900464516331521,0.00015734645429354383,0.0018473929059266959,18.049999999999979,2000
0.0018318893301086092,0.00018259989905408566,0.0020144892291626948,18.149999999999977,2000
0.0019051301000015742,0.00018646444580425273,0.0020915945458058268,18.249999999999979,2000
0.0019887474617069417,0.00019241475291622461,0.0021811622146231664,18.349999999999977,2000
0.0021306303621363419,0.00021507855686880766,0.0023457089190051495,18.449999999999978,2000
0.0022619075053573723,0.00022786961292507439,0.0024897771182824466,18.549999999999976,2000
0.0023800436887362222,0.00023846178088024093,0.002618505469616463,18.649999999999977,2000
0.0025295685689358488,0.00024941792253840736,0.002778986491474256,18.749999999999975,2000
0.0026472489111257331,0.00027937711330857566,0.0029266260244343086,18.849999999999977,2000
0.0028451494971872609,0.00030467022468318237,0.0031498197218704435,18.949999999999974,2000
0.0030578728770067677,0.00030770297293518151,0.0033655758499419493,19.049999999999976,2000
0.0032320216487051749,0.00033966222809486869,0.0035716838768000436,19.149999999999974,2000
0.0034500755648530718,0.00035336331190135548,0.0038034388767544274,19.249999999999975,2000
0.0036974599576243038,0.00039031820190251729,0.0040877781595268208,19.349999999999973,2000
0.0038797608806272871,0.00039245386556700703,0.0042722147461942937,19.449999999999974,2000
0.0041294749073674418,0.00044007227069405605,0.004569547178061498,19.549999999999972,2000
0.0044215188705085803,0.0004454226044845624,0.0048669414749931425,19.649999999999974,2000
0.0047429787371638301,0.00048593353203230468,0.0052289122691961346,19.749999999999972,2000
0.0050015727701780699,0.00050143345000769259,0.0055030062201857624,19.849999999999973,2000
0.0053949395478417542,0.00054860116184223635,0.005943540709683991,19.949999999999971,2000
0.0057253728663783452,0.00057700689601648553,0.0063023797623948307,20.049999999999972,2000
0.0061300500631719951,0.000603207519077544,0.0067332575822495388,20.14999999999997,2000
0.0065438298392729282,0.00062290324435714916,0.0071667330836300775,20.249999999999972,2000
0.0069717051006095007,0.00070452426884562273,0.0076762293694551233,20.349999999999969,2000
0.0074330449666981111,0.0006943977876528258,0.0081274427543509362,20.449999999999971,2000
0.007930873429287711,0.00075517326412639484,0.0086860466934141067,20.549999999999969,2000
0.0084913569291331491,0.00079759047688351839,0.009288947406016667,20.64999999999997,2000
0.0091614896237620733,0.00091076263871648635,0.01007225226247856,20.749999999999968,2000
0.0098599201890362653,0.0010302036089240934,0.010890123797960359,20.849999999999969,2000
0.01025506325183435,0.0011576717874923349,0.011412735039326685,20.949999999999967,2000
0.011146711747335097,0.0014243279908314112,0.012571039738166508,21.049999999999969,2000
