ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,source_id
80.68291749943778,-65.52051991927625,18.954185,493.93765442284354,0.7522115151122826,800,4660589138834562816
79.82746156896427,-65.51337405957449,19.825333,221.41831866689765,0.5476600573415489,800,4660621608817411584
80.14878390465323,-65.75711555266264,18.80165,568.4429895750845,1.055065751647062,800,4660603015873442688
81.06985655966112,-65.63651721343878,19.321758,352.08110717598385,0.6697629983010485,800,4660583946233943808
80.69057706757893,-65.5550609684449,19.472673,306.391819604218,0.6218660168454337,800,4660588245481251968
80.2039214927973,-66.00838072370081,19.965086,194.67562048165198,0.544552779342889,800,4660592712248600832
79.21398040744907,-65.42041115678332,17.93506,1262.7633954180067,1.0301509138778693,800,4660625250949679360
79.64221269619861,-65.64668464581777,19.454266,311.6308160514073,0.699237629995515,800,4660619031813469952
79.56831346550199,-65.53736929802108,19.096832,433.1253588990495,0.6546000268964397,800,4660620784160432128
79.8640536607855,-65.50760037858953,19.524694,292.0573906637829,0.6175619269743245,800,4660633325466457984
79.5517292498577,-65.5852603004682,19.547726,285.9277086175123,0.5818337282316988,800,4660620230100474240
80.30657773231312,-65.48836810128789,18.786085,576.6500386880966,0.773124800751315,800,4660631401321433344
79.87714750355651,-65.42914554973207,18.186039,1002.1445704977947,0.8937017972209839,800,4660645763709348224
79.73781271674541,-65.87927885466493,19.839348,218.5781869482474,0.5594074597401624,800,4660598175447337472
80.1923553905076,-65.61432612140182,19.24205,378.9016046450087,1.4664161656766304,800,4660628858717362048
79.25119847800346,-65.62981090646,17.758226,1486.1267031467864,1.0959678206443229,800,4660617588727668736
79.9955673935155,-65.54037308025868,17.852514,1362.5130879460157,1.0416727166926931,800,4660633011923233152
80.38834547243492,-65.48870008473705,17.991297,1199.023873390299,3.182881001532273,800,4660630714126683520
80.3880399688534,-65.48553105010551,19.849583,216.5274830776201,0.5693485430936699,800,4660630714126681984
80.66244462144958,-65.48684057342615,18.697659,625.5795289645598,0.8128965051401754,800,4660589546854285824
79.57205551082812,-65.45532820107502,19.430792,318.44156579188865,0.668358933232238,800,4660622914464574464
79.38132125113638,-65.49581422899563,19.262403,371.864811378566,0.6678343350681368,800,4660624013999046016
79.6326222725071,-65.6740109656403,19.724524,242.9611445530839,0.5747720177330314,800,4660613117653457280
81.05088724843901,-65.60657680960558,17.786089,1448.473377164433,1.0690713535853151,800,4660584328496124288
79.6569091219012,-65.44792257319969,18.388048,832.0064199579622,0.8367910413909406,800,4660646244731025664
80.6324912083801,-65.50345539992713,19.652828,259.54656614164776,0.6157893297846758,800,4660589207554097792
79.28434957714303,-65.59778791048502,19.60103,272.2286730301973,0.6938079716311165,800,4660617760502233216
80.65513635995701,-65.52564157308933,18.805855,566.2448308988475,0.7381779980631356,800,4660589035755344896
79.3694431963629,-65.61046546554277,19.47262,306.4067021518829,0.6549208918010758,800,4660617309532297216
80.80200354093508,-65.545501155713,16.272522,5838.984955044779,3.010002419995087,800,4660588142427099264
80.06242708665962,-65.44666888319499,18.860996,538.2053176297972,0.7303064340694341,800,4660634459354843264
79.52161419254377,-65.49925160743004,19.093615,434.4106277049873,0.6712998823962212,800,4660622364731629568
79.3458955205257,-65.60346931029724,18.69526,626.9642315279433,0.8110853460872524,800,4660617309524034048
79.13433656436915,-65.66031742280498,18.719976,612.8520088853436,0.8473383618631175,800,4660615905075984640
80.15720443922434,-66.00414762893222,19.913513,204.14616417337731,0.59591111472869,800,4660593433830645248
79.68275931703216,-65.58384988784186,19.906927,205.38832865902373,0.5863247381639948,800,4660619719008396288
80.41275996639008,-65.48424273751486,19.26392,371.34541579766767,0.7092863731189846,800,4660630679783632128
79.4362189505077,-65.53649478284336,18.982527,481.2106887408272,0.8017560654813932,800,4660623700435462528
80.25480055951195,-65.4826912838427,18.664064,645.2384146936299,0.7964348694664094,800,4660631229539421312
79.63638552894294,-65.62965794374742,19.579931,277.57075348429396,0.6877431886666646,800,4660619061888244352
79.21325928144225,-65.50326011697359,19.40277,326.76724264872564,0.6867607488005436,800,4660624563731592960
80.71093836855046,-65.58287338978836,19.917522,203.39362692295524,0.7429991411576861,800,4660582266885985024
79.46006225371589,-65.4759637512012,18.111454,1073.4076333604046,1.0493363006122558,800,4660625384061484672
79.72082146104597,-65.47496623112096,18.26601,930.9832760671718,0.9597455233043994,800,4660621948087638144
80.32386699980032,-65.50863850593149,19.067223,445.09928301253507,0.7568087808170822,800,4660630954644753536
79.25161310937378,-65.68004741549541,19.528183,291.1206727707441,0.6547608045042119,800,4660615939435741952
79.37419192252528,-65.6831682384667,15.534079,11526.965564511258,4.260019866329493,800,4660615080466712448
80.20861309138922,-65.46956536920494,19.411695,324.09167380127116,0.6902238013478892,800,4660631298242198528
79.09404755178421,-65.69710562044604,19.14233,415.3502387070248,0.7567447542985524,800,4660615733277102336
80.32361425009655,-65.77838397956478,19.927803,201.47668377308915,0.7274134129797105,800,4660602058099471744
79.4177843456977,-65.45803162679448,19.514063,294.93145820785946,0.6347997603686715,800,4660625594547051648
79.31278041386165,-65.54586725166374,18.858433,539.4769927579757,0.7893044713519674,800,4660624181489344640
79.31304597048333,-65.53925586705599,18.126936,1058.2103468839525,0.8642583027168884,800,4660624220157432448
79.66583868764847,-65.49203893810669,19.150513,412.23117727248723,0.6951621981073725,800,4660622536507376768
79.66162715485005,-65.49544841457066,19.420055,321.60615735865093,0.6375273217893738,800,4660622536507376128
79.60013439787161,-65.50879595452888,19.405514,325.942463131984,0.6809297962721447,800,4660622192909902208
79.88823161680003,-65.53337154437199,14.463829,30889.7601476771,5.342480746326161,800,4660609789066711552
79.54312103655927,-65.56152953056296,19.794315,227.8349170691673,0.6345333397484241,800,4660620612361641472
79.32412499179212,-65.53548299941951,19.747318,237.91359758271537,0.6699275386481546,800,4660624220157432704
80.16290464337223,-65.48368219986234,18.728205,608.2248597848034,0.7897140085115869,800,4660634115740663296
80.60100166901691,-65.53789242971162,16.52547,4625.490930476248,2.1309896632729757,800,4660583194624581376
79.16129900298156,-65.6056471326673,18.910597,514.1711288451463,0.8293733492956679,800,4660617932300825216
80.1678320512376,-65.89499450894856,20.038435,181.95843258328645,0.5954823964564587,800,4660595735933233152
80.31702673222023,-65.93704234108186,20.04838,180.29946099224398,0.5754997379374955,800,4660594705113674368
80.1360682667156,-65.7795142460913,19.84972,216.50020595708088,0.5651465212746609,800,4660602603573960960
79.27085986835299,-65.51318440031491,19.155403,410.3786493976722,0.6473184694984073,800,4660624391956142720
80.35869974920669,-65.48915462302797,17.969837,1222.9586608415113,1.0945995532268316,800,4660631362655891200
79.68515475354451,-65.47098843922531,18.471975,770.1165581104532,0.8438751176247158,800,4660622704001893120
79.90039599250805,-65.74592046126989,19.886835,209.2244602377671,0.5694147312087112,800,4660600718095398016
79.83036380835513,-65.44875028338181,18.749073,596.6466141418272,0.7567958377090515,800,4660645690685517568
79.27209089692464,-65.5179561169122,19.382639,332.8821497178715,0.6483516062143041,800,4660624288853694336
79.5749698846284,-65.64731287470879,16.321596,5580.949544192185,3.0228763843527435,800,4660613980955148544
80.90547535945929,-65.58027763538107,18.70082,623.7601357438722,0.7849253131044508,800,4660585050025600128
80.65038370636624,-65.56320660101527,19.438602,316.15857854527167,0.6252157721853223,800,4660583091519698816
79.53818316098787,-65.48017547933219,19.254225,374.6766063906061,0.6638587583221744,800,4660622467787881472
79.23678804992092,-65.59072922318946,18.525618,732.9920138569069,0.8674731994722719,800,4660617829221765632
81.47661342142219,-65.66667548994863,19.382847,332.8188616919277,0.6448882585796643,800,4660572646157568128
80.76271913539425,-65.57546313693463,19.050318,452.08380521995895,0.6996129309693312,800,4660587970603306624
79.61995474811421,-65.70070810362498,19.436613,316.73875051081967,0.6462959645526501,800,4660612984498288000
80.33728669947534,-65.46132697893151,17.778845,1458.170896407898,1.3125146461962804,800,4660631504400811520
81.03660825858017,-65.59327746292776,19.670431,255.37237736203576,0.6544473444118021,800,4660584431550323840
80.1788759567007,-65.7192819609708,19.910522,204.70901892506527,0.6301720289793569,800,4660603191996835840
81.22195012035922,-65.63621305250436,19.35982,339.95298004352037,0.6412576881592824,800,4660572371279644928
80.5699755444892,-65.53858614077325,18.949389,496.124550533683,0.7210354221550094,800,4660583366397632512
79.96009504924878,-65.52509236369745,18.411358,814.3347816532056,0.9269660598046353,800,4660633084948297728
79.74759653656723,-65.71914348977424,19.897282,207.22094874741904,0.5996751322778878,800,4660612675285037056
79.50923447772385,-65.53831083557823,19.838886,218.67121251196696,0.62740910420397,800,4660620715440938496
106.34067639313338,-21.590889178136248,19.772337,232.49395073335393,0.5281532417919073,800,2928729098115431552
346.06692717664447,-51.94813198538052,18.031126,1155.8343642378993,0.9002692882309663,800,6500900711552402048
28.143462473976875,60.1935083587247,19.54995,285.3426128491407,0.6207952673318824,800,508093329750881408
28.609842503384822,60.181300664537055,17.054987,2840.2157046641005,2.2880482281280097,800,508078795581752320
28.11799586787617,60.207963603099145,18.420975,807.1543205218057,0.77318110345641,800,508093535909302784
27.83819451243054,60.0714868790976,16.66039,4084.978121785968,1.66911494412596,800,508085839328001408
28.033298392687918,60.319430261575356,17.919737,1280.7120248033339,0.8584243992429565,800,508095253896164992
28.432052165801583,60.24972490813489,19.823763,221.73851222701788,0.5797004742958382,800,508091882341886720
28.219894116939617,60.35171596404644,20.092384,173.13813122591594,0.5485162500289559,800,508096250328562816
28.091697313748735,60.162039861335785,19.705626,247.2270476650278,0.5688948834802421,800,508087312494913152
28.189503202266174,60.21037047666967,19.648453,260.5942385072553,0.5662277627309374,800,508093669046515840
28.16862178389272,60.15522663838401,16.777353,3667.7960207150527,1.5417218854620656,800,508090203014710656
27.973013585395893,60.12926122367866,20.456018,123.86220019725262,0.49214222199443874,800,508087656092293504
28.306994917396334,60.162581502068,18.878222,529.7342031142443,0.729897734945853,800,508089648958728448
28.062470513940273,60.18780677873367,20.353462,136.13236989548852,0.5244357312485497,800,508087587373241600
28.279169639797036,60.223392785757156,19.476616,305.28128313215177,0.6213103150454037,800,508092294657469056
27.88476546442515,60.14269862821872,18.120472,1064.5294274059063,0.8874569496936561,800,508087965330291840
28.36003575223611,60.23134445984179,19.22579,384.61882980399326,0.7017177474694806,800,508091401305516160
28.22793652245434,60.34160984723803,20.32803,139.35886465419392,0.5806461818055446,800,508096181600037888
28.014709467046284,60.121261276414124,19.798376,226.98447499491377,0.5845822146395568,800,508086934538096256
28.383843202729654,60.22131701322898,18.654837,650.7466193481556,0.7572879337068296,800,508091366945757952
28.05267783228672,60.332719814398686,19.179066,401.53170232933746,0.661768054833746,800,508096761430594560
28.6308620428261,60.17974935545626,19.551601,284.9087547991417,0.6617781034877176,800,508078726862275840
28.22232486811336,60.31725748450972,20.158388,162.92628154305572,0.6968742999122549,800,508095769283196288
28.039850289275723,60.27370865969787,18.654373,651.0241071463216,0.9914006808550027,800,508095043443646848
28.03111589823196,60.117579424072325,14.422893,32076.677469911054,5.445140433045331,800,508086938839591424
27.989487565765906,60.2163766720822,20.435894,126.17945747691401,0.5156354058574564,800,508088618172341376
28.064544679962378,60.33734587934939,19.54012,287.93783189127214,0.6127938477300747,800,508096761423768960
28.072361891207997,60.193507029770664,19.404663,326.19799636098764,0.6723401953048673,800,508093462890877696
28.254891117217124,60.165742571054274,19.921833,202.58767943669304,0.6730073602111852,800,508090439233902720
28.50304900831368,60.17510638304976,18.954039,494.00484640260186,0.8105216637307241,800,508079276609355008
28.35018306915616,60.2437821608634,14.923328,20230.894343435008,122.90155933498937,800,508092195879697536
101.8507838559367,-66.85076494702315,19.16155,408.0617093446551,0.7273219696388703,800,5281898107143265024
101.9379668559883,-66.76376082079688,19.412386,323.8856563971191,0.7247187892200484,800,5281902681286514432
101.80802985400891,-66.6486967291035,18.534882,726.7644802130569,0.8943942672952885,800,5281951746990071552
101.85156122304548,-66.8672034271721,18.653349,651.6385484952965,0.7903825646850942,800,5281898004064032256
102.07246333430354,-66.8205927672328,18.657341,649.2474092964812,0.7927008744683814,800,5281898489396100864
101.98332345358894,-66.88894564865372,18.585823,693.453555945543,0.8676223331601494,800,5281886081234810368
101.73252600837719,-66.5502036448004,16.986422,3025.3630649628553,1.4185349363057262,800,5281956110679458688
102.03071580552387,-66.88838735447182,18.794401,572.2502891790649,0.846492623803619,800,5281886257331664128
101.80321593994861,-66.60152640617866,18.07167,1113.4682574486878,1.095003231381288,800,5281952086292353408
101.65513040217516,-66.94613622037932,19.3602,339.8331494094369,0.7090199849238084,800,5281895770681006720
101.7793104905156,-66.70609030779934,19.104065,430.2496215713044,0.7330540581471611,800,5281950540104083328
101.4614771018727,-66.69978094284872,18.598198,685.5946760731435,0.8101681757283539,800,5281952842206205440
101.68447247127929,-66.54199890417635,18.162464,1024.143402424147,1.0418693143679179,800,5281956278182796160
101.73355887952657,-66.70443146659512,14.985343,19107.731448664897,3.8450726180897745,800,5281950578761739008
101.91340519569499,-66.7516860579933,18.614746,675.2240137692119,0.8484535322046822,800,5281902367750868608
101.90150389157155,-66.93599283144705,19.4061,325.7667083527875,0.656082504155412,800,5281885668917750400
101.87073065711108,-66.66453584901448,15.709607,9806.262089292455,4.060039974031086,800,5281950750560399872
101.90635090412957,-66.55825751053523,18.711569,617.6165148835772,0.8308077081299551,800,5281955487906468096
143.02734349063263,-33.68169307208764,17.904406,1298.9251057756592,0.8839046572064149,800,5438031511366764160
206.7551379069504,-60.158325441938935,19.807005,225.18740877475057,0.5331207585384091,800,5868959942558162944
206.436517339167,-60.18517710655498,18.125526,1059.5857268458908,0.8625354487480477,800,5868962038527168384
206.72193157715,-60.22847079676096,18.700108,624.1710001055125,0.6835275643903124,800,5868959461521710976
206.67113558324266,-60.20934697059723,19.833452,219.76849371698472,0.5203382356614771,800,5868959697735009664
206.6749752489352,-60.220447845943106,18.942366,499.343825128683,0.676946240916409,800,5868959495906465024
206.7628790803905,-60.21558345926133,18.67183,640.6408736968909,0.7572765233972766,800,5868958808686708608
206.7857493557145,-60.21070524847736,17.52187,1847.5598826935122,2.1240780057768505,800,5868958843071652992
206.74325151671636,-60.16904707561971,19.62765,265.6359320731243,0.6234144214440577,800,5868959938248377600
206.70138118344445,-60.20387309146672,17.061388,2823.5195582198603,1.2443942677995277,800,5868959736424661120
206.81071242834633,-60.24074857114904,18.514801,740.3307432227597,0.7471714655277237,800,5868958499474248832
206.8050727816409,-60.22649646111302,17.195654,2495.081166243944,1.3672610901404278,800,5868958568193735936
206.50525176501367,-60.21799000044449,18.829514,554.0397553783184,0.6604268968011887,800,5868960969038951936
206.39368712131028,-60.198409126631844,18.312956,891.5875159411885,0.8056166211881038,800,5868961965472464640
101.33181007683069,-66.43074379167538,19.86217,214.0319566037452,0.6195381701718464,800,5281971881795922816
101.51372893371808,-66.36511330789068,17.070946,2798.773205376308,1.6197920517226232,800,5281972431554980992
103.15848840507546,-65.87978679431187,18.96542,488.8528869998839,0.757568654490771,800,5282015583087501568
101.36977591329922,-66.53085249273272,16.38312,5273.4906761335,2.3174271420820327,800,5281967311954110592
101.51492931449665,-66.47361829845883,19.15314,411.2358128164883,0.7702637467426952,800,5281967930429363840
101.30262794898943,-66.49790073850656,16.582458,4388.9740291714825,2.0030869787171532,800,5281970576129216640
103.11320210085651,-65.99194165233497,19.590696,274.8322313414038,0.6601073118731727,800,5282011253760416640
103.14190652356623,-65.94758638921056,18.559628,710.3874460828255,0.8729282432404766,800,5282014384795404928
102.0410331372059,-66.49748716609402,17.316795,2231.6614772287576,1.2963348436667728,800,5281961608237564416
103.09555543533988,-66.02674981114401,18.328655,878.7878745678249,3.2976994963806723,800,5282005107666072960
270.3997592745351,21.819310325178527,18.19097,997.6048787549448,0.9568791568617626,800,4576573084543346688
331.42648806511676,36.75245696116372,19.499432,298.93261844692637,0.7089652889729221,800,1954855017611464960
331.32829196741454,36.698911788435446,19.118711,424.484720559939,0.7510407907104618,800,1954853746301081856
331.26749445278216,36.71181519813868,18.437136,795.2291357860566,0.8300680072282719,800,1954856907397027072
332.207742649479,36.86030966469165,19.081747,439.18526449843375,0.7763019820093462,800,1954773722469579648
331.49427562755596,36.80855939969711,19.28384,364.5947792645519,0.6522180263157935,800,1954855498647886720
28.56181243286763,60.268189229769604,19.0759,441.55688569934824,0.7379325544044094,800,508103495937216000
27.595801871675324,60.37342669278239,19.526094,291.6811381474537,0.6080548107309123,800,508141051124693376
27.903925135236634,60.325385247045794,20.413698,128.78549763334826,0.5157304703783758,800,508142013206088704
28.28894678758444,60.46831681651221,18.648405,654.6122136486545,0.8258621892550185,800,508121294276227456
28.900057334558923,60.497647633025956,18.470861,770.9061972626032,0.8820832862489346,800,508113288459304960
28.588145144040258,60.451308506998295,18.045835,1140.2823187574104,0.8893692402777453,800,508118343642236672
27.924197556031174,60.44349641674411,19.888998,208.80806178035922,0.5755465137760629,800,508145002494857216
29.107518751557514,60.40009844732737,15.226317,15304.507375621246,3.007399003375961,800,508108894714215424
28.540908976346323,60.24531813749312,19.733482,240.96447839934237,0.619212273997571,800,508103358494491264
28.266644051098236,60.58037080295267,18.42919,801.0705669143324,0.7778697912319255,800,508123703761147904
29.07849857030908,60.31354684147702,16.603914,4303.088104097745,1.572476522801607,800,508106936209219328
28.604597746422524,60.20492826397911,19.92834,201.37718485180358,0.5637986213959644,800,508103014897032320
27.790757382229135,60.106260227867395,20.271769,146.77063703283196,0.5057736309133463,800,508132877813203328
29.16414292755929,60.35938802820148,17.608603,1705.7107004725744,1.0706783134215332,800,508108551116873984
27.711597578077843,60.39037836126685,19.955654,196.3741637325018,0.55397640181041,800,508146205085505664
27.91896122101229,60.42717677017791,18.952206,494.83884398585917,0.6396914768271162,800,508144899415576704
27.905488131056117,60.26881567823153,20.104303,171.2477595677389,0.534922634912985,800,508141570826867456
27.992998862892332,60.39804540378304,19.436628,316.73405137321464,0.6664332897468623,800,508144113447383936
28.004899954412267,60.33654969984605,17.782251,1453.6022076320917,1.0443533113681949,800,508142184997897856
27.628511249933258,60.43062227640874,19.890795,208.4625901603076,0.5611280796210227,800,508147304597289856
28.481972653472436,60.4080483655148,14.895501,20756.097315066352,3.7596710164853735,800,508118481081242368
28.431799574239605,60.408416328839934,19.89085,208.45194265561165,0.5607010890037714,800,508117209770924288
27.790855063713636,60.10323396943158,19.925085,201.98178785546062,0.5475575248193824,800,508132873507983360
28.044138859575796,60.401674363603824,16.658665,4091.4792044233504,1.5390914534333806,800,508143941648687744
28.685323416195125,60.45950714666813,19.215902,388.1372482886912,0.6860648122062845,800,508123939978148480
28.953737487951255,60.51260544674268,16.540964,4559.952403398739,1.8010342455661685,800,508113739437217024
27.632266270525875,60.14193227042352,20.269482,147.0800641421784,0.5445849328323286,800,508134076099177344
28.776928260982242,60.4906645242595,14.911646,20449.739173039576,4.039888405840915,800,508112674285351808
28.56290941287342,60.28850819885951,19.368362,337.28806041937605,0.6567466241234922,800,508103908250391296
28.604408788148966,60.300720808547155,19.6795,253.248117251284,0.6499034962466617,800,508103873894374016
27.693190233347703,60.10545544301465,19.933065,200.50278014975032,0.5806429545973533,800,508133045313702272
28.929222589390246,60.26778735005587,15.294038,14379.082839948389,3.4603040392986086,800,508101399993212544
28.170659553914327,60.41912050592295,20.05495,179.21146307018373,0.5153281545303666,800,508120881962365184
29.029418388360547,60.39737475098534,17.374922,2115.3271108166336,1.172686293658066,800,508108207519455232
27.62698477101098,60.38374595924014,19.388035,331.2318077227978,0.6122637340842375,800,508141085484464384
28.88492102202749,60.368664341833366,19.666306,256.34456734829917,0.6684582392777976,800,508110745838465920
27.516333324516303,60.35765095150323,20.474884,121.72869291837709,0.5109952508165958,800,508140879325945600
28.652381861379123,60.34943266506401,20.423445,127.63457649037088,0.5172490790060924,800,508105626241294464
27.96705958805603,60.44896747579713,18.010008,1178.536533411358,0.9094817107597863,800,508145346092276608
27.80725088775992,60.13289690709499,20.039465,181.78595304374986,0.5709734369512709,800,508133354551368192
28.33697419195509,60.39571232896274,18.793413,572.7711501607525,0.7689405268310453,800,508119683671807488
28.327748032748673,60.364324162445875,20.261292,148.19367848702836,0.48706705338892226,800,508119546233357952
28.05393808322543,60.39114772040223,16.386671,5256.276450817293,1.7038141453713722,800,508143872929219200
27.72600809051693,60.15028416383994,20.165056,161.92865112520204,0.5373438362705049,800,508133595062851456
28.661195847120318,60.35287380877615,17.699272,1569.053134818369,1.0469941398586282,800,508105626237423616
27.866443484660213,60.48260593084425,15.919014,8086.131809087295,2.1910976983498367,800,508148270975658368
27.9423459487898,60.29762708612825,20.243988,150.57433034984942,0.531674212479034,800,508141703961436160
27.897215952363393,60.41833564619547,18.451702,784.6312813594042,0.7439693190301164,800,508145071214237696
27.548377893084933,60.20369003922199,20.519302,116.84902378895666,0.49839597360931215,800,508137512076112000
28.869231759672005,60.29867557294033,19.000729,473.21118486097663,0.7579600402393111,800,508101747888751104
29.001278328356243,60.436996558057174,16.52747,4616.9828259345195,1.8950956739296445,800,508109994225808384
28.588132560857535,60.32142866439122,19.819395,222.63254180200232,0.5934114193690806,800,508104049991211392
27.59838216630134,60.36408004597895,19.734022,240.84493525750358,0.578731447537473,800,508141016764916992
28.031090453157912,60.41245858542252,19.131441,419.5362214661855,0.6404511613549093,800,508144521458395776
29.088528298666564,60.47419237452111,13.699209,62468.706966346224,9.388962727742273,800,508110269103667584
28.72039903909575,60.32791069573867,17.326448,2211.906048824851,1.1905563694749912,800,508105355661256320
29.000340179385784,60.40212041801772,18.465483,774.7351396420943,0.810089751363923,800,508108409376316544
27.800148930933396,60.293181016182444,15.163056,16222.722635842192,3.0078800363166933,800,508136760463478272
27.6984211327739,60.346101425773924,17.450895,1972.3703442492917,2.1854035029144963,800,508140054700818944
27.912280372648656,60.2495627647772,17.860956,1351.9594100331653,0.9189036088083237,800,508135691007097088
27.9504152790217,60.4154315326243,18.210672,979.6648434220881,0.9349687356858659,800,508144830704603904
28.936484029597523,60.39318898929792,20.047674,180.41668410160742,0.5767274335503767,800,508108306300957312
27.99563241570005,60.341718624133975,20.332617,138.7713310432684,0.5029975463680797,800,508142253724098944
28.294803589432618,60.56249479054903,16.644976,4143.394697731051,8.222639208416746,800,508123635041674880
27.945183463413084,60.468441672352846,18.728487,608.0666950468226,0.7582525010272928,800,508145620970250624
28.165085855712395,60.4418791500508,17.15143,2598.808252569719,1.2094955425931617,800,508120989341857408
27.696446349495,60.42733580381968,13.359086,85449.96967349768,8.973396948445806,800,508147171464083712
28.901072320458574,60.391110839015475,20.05596,179.0451568287299,0.5825082408589127,800,508110883281334144
28.0750877103929,60.359864288266074,17.073023,2793.427829952684,1.386426111022067,800,508096903163591168
27.856397399346644,60.36490298260421,17.24114,2392.7114441891636,1.287824989900963,800,508143220094220160
27.304380741751395,60.304170478998664,17.510803,1866.486555792761,1.1005307914706786,800,508150641797506816
28.854495212632848,60.42208908997373,19.531218,290.30841483180484,0.6181043230242433,800,508111536112540288
28.869748522254238,60.319758665925775,20.02659,183.95442943854982,0.5929265821824228,800,508101846666144512
29.149759018634636,60.398239782047376,19.53793,288.5188750702603,0.6708908671635438,800,508108752973691008
29.005293627477638,60.39782292595435,19.349985,343.0459340193033,0.7191847996842868,800,508108168858138880
27.960823983929608,60.38751585230626,17.702574,1564.2875954616359,1.1405231802484626,800,508144044728233216
28.788176265256862,60.43393050637589,19.163612,407.2875539163621,0.6784022328377388,800,508112017148896256
27.70777586356044,60.43721290463408,19.753641,236.53187905245946,0.738766745680052,800,508146789201233920
28.76272518391135,60.2767202500534,16.661716,4079.993520881518,1.6883987847018969,800,508104221789939840
28.401382488743685,60.43193203081521,19.488716,301.89798579767233,0.6267988503467854,800,508120229127478656
27.62490276006869,60.35804846004781,17.707819,1556.7500885093984,1.0275524942360335,800,508140986711242112
28.80704316577318,60.37923912090546,19.613806,269.04445335345486,0.6110137561811778,800,508111055076131840
27.563519987790688,60.39970880317936,18.718588,613.6360155093963,0.6807635705160641,800,508141326002701056
27.97568942575049,60.320455158624206,19.636242,263.5416423682654,0.5856387008969494,800,508142150638102272
27.99271751121129,60.39621954119663,20.060638,178.2753077909704,0.5870874924264962,800,508144109141474176
287.0852342784316,21.37868925861372,18.37126,844.9716380031384,0.9010949370185926,800,4519840822865209728
286.99909017626265,21.41870721885457,20.083826,174.50805991100708,0.5441706670541088,800,4519843438507870720
287.0494289610813,21.428839648094616,17.488218,1905.7199839375694,1.0937335693164951,800,4519844228798662400
287.060217829124,21.43591451512203,13.340993,86885.89717662381,70.49713473022094,800,4519844263158400640
286.934818386145,21.42636599252448,19.813744,223.79402315250792,0.5815847674307231,800,4519843606004374144
286.99689917184423,21.407307062749524,20.355173,135.91811479837716,0.4916556251580779,800,4519842648233873664
286.99891003211695,21.402916433475188,18.74383,599.5349287566427,0.7710379549978892,800,4519842643946497920
287.00516466632814,21.410590139221334,20.38883,131.76936051221827,0.5305924129563216,800,4519842682593587072
287.058277842954,21.429167628158773,20.069609,176.80849195760192,0.5265888171649229,800,4519844228798654976
287.08794895262054,21.382216977784207,18.15265,1033.4416134405953,0.9524698929813809,800,4519840822865233792
287.1146033898306,21.463367357121463,19.579762,277.6142881044697,0.7003596663783901,800,4519844572396036608
287.1174948019563,21.453880010929378,18.532534,728.3376013143321,0.8293717994431243,800,4519844503657539200
287.12477678597264,21.51923039906591,18.500143,750.3937180900768,0.7690320796652383,800,4519850890269502208
286.95907288440594,21.422561244634768,17.473137,1932.374515203427,1.1781130330346485,800,4519843575963687040
286.9359235424946,21.40551196892998,17.141216,2623.3698919021626,1.251248651658535,800,4519843163646824576
286.9801687915801,21.430024634595167,19.71278,245.60321477924737,0.6221992076304308,800,4519843502928191872
287.18262122517797,21.368260267374804,19.406553,325.63027129682143,0.7787237343890714,800,4519840071270158720
287.1776546298037,21.538957561411678,18.816294,560.8269020307378,0.682549243584048,800,4519851268226738432
287.190079542336,21.507347841974514,18.947302,497.0794151472056,0.7310787106009987,800,4519848004064345216
286.9414928419197,21.430914038411444,19.387384,331.43081215879545,0.6626088045353211,800,4519843644666497664
287.1957781226749,21.392759075249113,20.45593,123.87230454366133,0.4728744717229391,800,4519840208689694848
286.97331130427096,21.40062379827069,19.855932,215.26510801092428,0.6552783362236481,800,4519843301085750656
287.06488865273883,21.433607971252233,19.336466,347.3438405698919,0.6627259448868099,800,4519844056982935040
287.01970306736774,21.481101950520365,17.389668,2086.791159987828,1.1087774224529068,800,4519845362670099200
287.0713665434924,21.415317643333722,19.02428,463.0565316279456,0.6565530014727102,800,4519843949601666048
287.2316369688709,21.377995987126347,17.89999,1304.2189142205862,1.0081830039039568,800,4519834264474045952
286.9402630543848,21.41996660673394,19.260319,372.57919503287246,0.7024943725621682,800,4519843537284851456
287.26005124248206,21.36161703060115,19.207191,391.26383955272155,0.6886658257634998,800,4519833985280467840
286.97560111946495,21.407804917699945,20.174942,160.46106202595598,0.5831230036902476,800,4519843301068981376
287.01155021580485,21.409130498455056,20.079258,175.24396306780747,0.5562615089236546,800,4519842682593548288
286.95214651711046,21.422233777030517,19.922943,202.38081991274834,0.5386078766764546,800,4519843575946991488
287.04281581881287,21.430459238865183,20.024607,184.29076994783264,0.5700832053836465,800,4519844228781705344
287.1940637751884,21.354603513965117,18.115599,1069.317262980067,0.8838143927468357,800,4519839998231303552
287.2512278172065,21.385812195396756,20.49203,119.82151474014304,0.5119741144362555,800,4519834298814475136
286.94200194334314,21.442255868383498,19.636322,263.522261767333,0.600201925922623,800,4519843747745724928
3.5823789140480415,51.954448001064485,18.668123,642.8309305873759,0.8032242425556474,800,395049270820668800
9.14542665356689,-46.27452174724064,19.484163,303.1663884441694,0.735008522149916,800,4978939570875444992
7.610580705734435,-46.48663499576489,18.050957,1134.9163908366868,1.034505379496619,800,4979062677521055616
