ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,source_id
77.78950409620118,67.3064779743436,20.452444,124.27060340299232,0.5267927101221929,600,482933617485087488
77.75029817364123,67.35170420954121,20.420132,128.02476676478332,0.5246274448004832,600,482936739923185280
78.00939771048624,67.1762983870966,17.445349,1982.471411580517,1.7710574839549063,600,482916471971944576
77.25552825986352,67.17667324937447,19.054848,450.20161633448015,0.9013465563046914,600,482925229414052224
77.74563634538991,67.13329520891021,12.49738,188970.6302574762,22.245080374032742,600,482918804138345728
78.19154085835619,67.25616453583936,18.426401,803.1303901434333,0.934686842233856,600,482921518558269952
76.38751939615895,67.17347204700964,18.242254,951.578480058487,0.9651186810810701,600,482954332108272256
77.2224785312517,67.028655264473,19.108608,428.45253075797615,0.7557126299848036,600,482911622953215232
75.9757878815864,67.27578599169745,17.998484,1191.112634421461,1.0799133865874972,600,482965400242498816
77.5174852892979,67.20898595142931,17.425276,2019.462696749827,1.246949382911868,600,482926986055237504
78.20406893369731,67.15314972750595,14.5070305,29684.808588341664,5.045924272155434,600,482916742554435712
77.63908279656485,67.10297206963072,17.574295,1760.4692846687701,1.2188587721444126,600,482913070361218048
76.08014941593167,67.30525465562181,18.95941,491.5666139396356,0.7702922892333055,600,482965911340363904
77.46535223240296,67.17868509226852,18.807901,565.1785888891013,0.9051062439262892,600,482925813525416448
77.58000277370505,67.10605969874813,15.732817,9598.858097696822,2.6583402253977693,600,482913036001487616
77.67060500570803,67.3371215233715,19.461279,309.6239234508433,0.6982191465281291,600,482936602483562368
78.14946412475977,67.26332525756507,20.249609,149.79697294528683,0.5827261656353889,600,482921346759590912
77.43369445544482,67.01363147199595,19.877935,210.94658552520173,0.6588005862748323,600,482912108288593024
77.99735351385074,67.32125437436162,15.963674,7760.270435974392,2.5012281926122566,600,482934373398903168
77.19543117310604,67.19874631894545,17.671356,1609.9193665586424,1.196697482567555,600,482928356146104448
77.12311302379744,67.13189358353219,18.937777,501.45911284904906,1.3257698748532467,600,482924718312576256
77.4553787342674,67.07466124320543,19.55656,283.61029773078417,0.7366125977602274,600,482913340940203776
76.81951176682637,67.13468389338303,18.222824,968.7609892640213,1.0458247004887973,600,482905232042062464
76.99531506148742,67.0929199655407,19.868889,212.71135228283637,0.7350747428615896,600,482924542214949632
77.68557007850085,67.37998034214422,15.556396,11292.444732888725,3.229977183481717,600,482937603214329856
77.45139105391392,67.09710222724684,19.679731,253.1939986899548,0.6679292924426609,600,482913409659719424
77.41472438862661,67.05240701703453,18.005804,1183.109087353644,1.1171170431928914,600,482912451885966976
78.17618105067504,67.28515431983462,20.10805,170.6579900894491,0.6011166155107932,600,482921793436229248
77.67140008507393,67.34906770793594,17.140121,2626.0185144334746,1.400507200591617,600,482936778580620032
77.91040723384899,67.30045110872618,20.41614,128.49628178684387,0.5463534017567926,600,482932861568373632
78.26275371857646,67.1953899490868,16.080175,6970.69731048405,2.386786699624864,600,482917434047892608
78.21083876184821,67.22683994098324,17.972052,1220.465501558084,1.0909753095738446,600,482918426181761024
77.83327598693441,67.34991842634655,17.492367,1898.4520093186431,1.2214126635130762,600,482936881659817600
77.45299288144369,67.34414658523079,16.406752,5159.950613992132,1.9430098705546197,600,482931727699102336
77.30587855246677,66.98930146644378,19.946568,198.02451529015505,0.8925722218124985,600,482910562097342720
78.20001477905805,67.1624393964267,19.348206,343.6084086457009,0.8975579371968994,600,482916948713958400
76.89413471725226,67.10927917323586,20.108978,170.5119966422727,0.6236889550981403,600,482904338688816384
77.91160431259956,67.21801019057817,16.825102,3509.9867261779946,1.5851859557409296,600,482920384686832128
77.70545895541946,67.12632399213662,19.346136,344.26404257070527,0.7542863248097039,600,482918975937380992
77.80678049083829,67.40417685731992,18.701288,623.4926127881067,0.8357987425484262,600,482937976873201280
78.06271012531526,67.10917138880693,20.027967,183.72124814753198,0.6639674793858492,600,482915097585727616
78.33065301900315,67.24174806804699,19.212858,389.22680238921754,0.7050734923939723,600,482918391822052352
314.8585482616325,30.64032646977735,13.105504,107930.6490929672,20.238061013678777,600,1864571235944700544
315.0086513460924,30.82555752342343,14.31321,35486.42914329645,48.92858489000868,600,1864597654275144832
314.5728882983802,30.583752639881283,17.459093,1957.5345227998241,1.3612988141066331,600,1864567112776264064
314.6303433432329,30.56114989471725,19.40137,327.1888253858006,0.8128220772750586,600,1864567520789759232
315.3904763292125,30.711699761689637,17.230446,2416.393381073475,1.4119536756561675,600,1864540209100449664
315.5607667098691,30.68427703657622,16.638916,4166.583369375934,1.9014995496724358,600,1864537838278186624
314.6683761778783,30.692522132295185,19.048504,452.83983382072813,0.8649436548487186,600,1864575251728302848
314.5766625355388,30.61233610104364,17.054184,2842.3185335719313,1.7042945168401704,600,1864568693324244608
315.29594491312855,30.803505805484065,20.33514,138.44915641314665,0.651216485269919,600,1864553398935408896
314.6237733335935,30.685190576521975,14.241315,37915.824973683244,6.111017926964761,600,1864581097189806592
315.4764658629212,30.633467556853333,19.49448,300.29907046269557,0.7080684245086404,600,1864535841107899776
315.3833503440512,30.847938110260223,20.338486,138.0231578346841,0.6448171555554706,600,1864555189937637632
314.61747561326143,30.653201800993088,16.405155,5167.543669686825,2.071720413411774,600,1864569208720316800
315.4649771187734,30.666122158841446,20.000305,188.4621961832444,0.6042255040975244,600,1864538869070617088
315.30290583585963,30.986521433085564,16.57935,4401.555318014634,3.4486229200831127,600,1864560034669296896
314.5642280967447,30.513119136350856,15.338043,13807.938410289562,5.218625343650457,600,1864565532228261248
315.4320679100967,30.899797869061683,19.87767,210.99775979761927,0.7383006249940716,600,1864555774062052864
315.0856278613962,30.744870311757325,20.316578,140.83650881457575,0.5642150783031212,600,1864549486220191616
315.27794942887505,30.723218407430277,16.57219,4430.6805409714325,1.80238407881224,600,1864547012328618240
315.15724382083926,30.565085629797192,17.48258,1915.6429464356447,1.2186836155427525,600,1864543404555721216
315.6128783974436,30.631553677434667,19.137447,417.22209059041387,0.781770791016763,600,1864536528302648576
314.971248075402,30.825854769620427,18.95485,493.63577605004946,0.8658762015967127,600,1864597791717544064
315.30345349930394,30.904816612121618,13.492359,75579.23619546229,25.78723803767966,600,1864558041804452736
315.63381971631236,30.65490995780049,19.650883,260.01184778391854,0.6534690780491438,600,1864536665741754752
315.51720862592424,30.60169333014277,19.537666,288.5887727644844,0.6861483613809183,600,1864535497510316800
315.1792998884173,30.624432636389482,20.090605,173.42218195592537,0.6093840464416435,600,1864544705920362880
314.57359212708707,30.471027299373773,17.544525,1809.4074778444642,1.4240587098243565,600,1864565222990584320
315.4091575002777,30.8830388907692,20.09101,173.35750148141452,0.6390519446772545,600,1864555567903615872
315.12900759282746,30.572375735551702,20.206028,155.93185417883754,0.6099248994388303,600,1864544121804484608
315.59519611182,30.742263719061434,17.42114,2027.1694586874899,1.3805692024924168,600,1864538456753479808
314.86860097093097,30.80905127249479,19.593029,274.2424851629529,0.718708492082968,600,1864577072795214336
314.90294806861135,30.843669350126834,18.568676,704.4914284323951,0.9008865740777192,600,1864600677935679616
315.22669217293213,30.5928465936115,20.018402,185.34681688421657,0.5959575749762519,600,1864543675128010624
315.5450602225113,30.70966297611015,19.759699,235.21599905459453,0.6401941433700661,600,1864540857633980416
314.62120313189627,30.559169862632565,17.075647,2786.68194641981,1.4907876652622063,600,1864567559452814080
315.4037514730474,30.87250434676842,19.169443,405.1064946991467,0.8466142767277616,600,1864555323075988352
315.50503136139304,30.858545185773202,20.370193,134.05068634524193,0.6341191295578886,600,1864554704600653952
304.27108639518764,19.947052990683428,15.247528,15008.425208074226,3.7290263455398183,600,1828499557974265984
315.3342710627013,30.767585588325897,20.417425,128.3443025108054,0.6305384611301271,600,1864553055337780224
314.9783561083062,30.705958906896736,19.8481,216.82323154344158,0.7527924865353041,600,1864572404169822720
314.9620043718902,30.84404495561256,18.698475,625.1094471303394,0.8251678603240198,600,1864600781014890752
315.07981412244106,30.850841106052933,13.518924,73752.53852708724,38.00002356251979,600,1864598483218547968
314.966832029153,30.81954570895186,18.899649,519.3818244776396,0.8373841159087761,600,1864597796017832192
314.8542176133992,30.796083404132794,18.464165,775.6763133001464,0.9623794891975478,600,1864577042733933056
315.0960973729397,30.867612856473116,14.008343,46990.38966542027,7.599029584839704,600,1864598895535422208
315.0058476372716,30.808203911902105,17.638304,1659.6810741249617,1.2405629744992275,600,1864597555505261312
314.49131734850494,30.605955546270803,17.264935,2340.8448451249824,1.2799433293891265,600,1864579104325021056
315.24051950780296,30.843545241307417,19.91039,204.73383288385367,0.664497163949417,600,1864557354609981952
315.45752028272113,30.755016591680192,16.270002,5852.547752062541,2.271747262182585,600,1864540724496245248
314.6812428855481,30.612982056718632,20.288939,144.46762632659508,0.6403615157882913,600,1864568074849357696
315.43309415416326,30.61952437991039,18.37565,841.5626990446116,0.9262115374848012,600,1864538628552391808
314.7923734432476,30.77259476593929,18.102774,1082.0236674964008,1.0963287992169195,600,1864577317618839424
314.6395936330771,30.43636369658363,20.23321,152.07657573490394,0.7506137155768474,600,1864561890089687040
314.66367493914055,30.55286153930204,20.050507,179.94657002985426,0.6930414205011738,600,1864567353294352640
314.67239839572466,30.59700470115388,19.861002,214.26226373457314,0.7458844642435531,600,1864568040481435264
315.4939048654862,30.698338036975812,19.851622,216.12124493746018,0.749891613929405,600,1864539384457388032
314.7742907306861,30.759505190789138,18.032179,1154.714265582752,1.084037169447938,600,1864577180179887104
315.2213777116126,30.821077583940134,20.103426,171.386237000345,0.6490761676335963,600,1864556564335978496
314.80180970350415,30.788424597868275,16.791044,3621.8313658886677,1.8244345916512672,600,1864577347672996096
314.712173754471,30.677759705052875,20.098545,172.15841935091086,0.6690759933240399,600,1864575049876105856
315.4378828731371,30.617029110236327,19.731455,241.41515833746334,0.6888114082786025,600,1864538624246610816
314.79230884101224,30.535163481655733,20.186548,158.7547196046894,0.6762545962439698,600,1864563814241605888
315.4841024415362,30.815794549551235,20.333832,138.61612812736047,0.6274674728634045,600,1864542438178937344
315.19553469736786,30.781273077228743,20.279217,145.76708304871443,0.623703385115318,600,1864550551372366464
314.95295543475714,30.688949898771078,17.880482,1327.8647997487753,1.2389585466843205,600,1864572472895669120
314.8376127592605,30.782879664386936,18.064692,1120.6482393234874,1.134483223727593,600,1864576900996370688
315.51037598308744,30.613756497881386,19.743124,238.83416682184188,0.7029212468639944,600,1864535566229868416
315.59277909538804,30.678441613847163,14.365963,33803.46967445354,6.526655149168995,600,1864537666479490048
315.0190114712998,30.806499152190664,15.485854,12050.49085938732,3.011880091765143,600,1864597589865326976
314.80691302773795,30.752093465101915,19.716053,244.86420291157376,0.6764646474392324,600,1864576488679286400
315.45438099230205,30.916668312734863,17.767635,1473.3041659545188,1.1664460071755547,600,1864555911500639232
315.268521701463,30.852223421891008,20.201502,156.58343644393122,0.7252068630202949,600,1864556736125569152
314.518823009304,30.57105237163483,17.680794,1595.9846528551318,1.3180081924510825,600,1864578760727599360
314.5319902202758,30.58478890497607,16.902712,3267.8479589019416,1.7195784462195662,600,1864578795087337088
314.644930124823,30.64855139996997,19.83661,219.13004015563078,0.678213111416971,600,1864569174360853760
315.6163046622479,30.626994294845787,17.403591,2060.201913032289,1.3066082380821085,600,1864536463888633344
315.60438375944494,30.667021570659564,17.959309,1234.8755692044235,1.1133191437959842,600,1864536910565242752
315.10616127043727,30.875909063698384,17.269627,2330.748173827576,1.4787230543498397,600,1864598929895086208
315.2773395684084,30.75084228639734,16.712835,3892.350464925283,1.8102629670449786,600,1864547321566300032
314.8356944673188,30.67772203348507,20.061064,178.20531512336476,0.672833919651001,600,1864571506516689792
244.61367260516514,-56.73736942103744,19.706863,246.94550069629918,0.6421332185533619,600,5931318332234253696
244.47425185271052,-56.8042036788681,18.720291,612.674863985198,0.9817103720457596,600,5931317164052962560
244.55632893042807,-56.792975752165724,19.472195,306.52679297391893,0.5647489041968567,600,5931317954276866944
244.56067213614807,-56.91788571419658,18.312489,891.9716333934962,0.897855557871185,600,5931312555467601280
244.60023020742062,-56.746043656880325,18.090069,1094.7591787042445,0.9338333553302393,600,5931318504032902400
244.5233133646928,-56.65861825238223,18.586184,693.2229242105318,0.7561265524399018,600,5931319771043484928
244.4716628245883,-56.81711467771709,17.965446,1227.9134247095471,9.454482872541394,600,5931317129693210368
244.50623011802833,-56.68390886121133,17.108727,2703.059588061745,1.3303450993212897,600,5931319637954410368
244.57280483256784,-56.8013193068392,19.346022,344.300295877764,0.6414494572853421,600,5931317748168654464
244.54347358428197,-56.779349398848936,19.451431,312.44491437396874,0.595503475661314,600,5931318018699359616
244.5239685705949,-56.75701617948112,19.517859,293.902250048546,0.5700592479408899,600,5931318813270513792
244.56933182439295,-56.71987917386965,19.630764,264.87505410065904,0.6068812158033953,600,5931318607112310016
244.59915476493182,-56.854324305356684,16.226112,6093.9826334182435,17.77268571704033,600,5931313212682575232
244.5464066931598,-56.67666518107767,18.472853,769.4940095181269,0.8761953338898918,600,5931319569234937344
244.70531652932684,-56.761611179627856,19.696957,249.20894858397665,0.6316195540289914,600,5931315377294641920
244.54362493790154,-56.81020427592645,19.73003,241.73187486210293,0.5540024441489698,600,5931316442447318656
244.57328675318163,-56.718809600046484,19.628782,265.3585425181274,0.7573469460541937,600,5931318607162212096
244.73897714096503,-56.70605681844296,18.137888,1047.5899248687044,0.8802661732374151,600,5931321420274327808
244.54447779421193,-56.75825226375564,17.24307,2388.461027618807,1.445961847600933,600,5931318156097956096
244.6221481345571,-56.71837357616735,18.218199,972.8963922757707,0.8959929208716205,600,5931318675881682560
244.46185328511845,-56.793169891035504,19.537706,288.57845844423906,0.6412236438890901,600,5931317232721543808
244.5671835378336,-56.82262540199767,19.772827,232.3888569366093,0.5764799359478404,600,5931316236339964032
244.56466197952494,-56.833673963923616,19.426067,319.82992018914626,0.6741921677614211,600,5931316236288744064
244.56208997584727,-56.91589256953351,19.700096,248.4894708807306,0.5886955845560065,600,5931312559794330624
244.5415423176112,-56.88638489136527,19.604736,271.3012842237618,0.5979050364114428,600,5931315613517911424
244.58155336971853,-56.91614756784379,16.156122,6499.761305556273,3.0030733668500686,600,5931312491128037120
244.5044141785087,-56.714189158177696,18.621502,671.0357586009353,0.7936639671529843,600,5931319225587667584
244.48873737989206,-56.82908541490728,18.625237,668.7312104820642,0.8349663813510562,600,5931316373727852160
244.50012594226573,-56.82739350426642,19.110865,427.56351815498357,0.650781346251725,600,5931316369431949568
244.67619956641883,-56.79792007849324,19.437195,316.56905914525385,0.623713333880634,600,5931314827590412672
244.57426932305415,-56.80328946458409,18.371841,844.5200868242879,0.8456798643936844,600,5931317748168653440
244.64175825546627,-56.738525204283484,19.685526,251.84665050096024,0.5917085391965191,600,5931318435363480960
244.5737659429732,-56.79585750740195,18.897158,520.575090138164,0.6824499504088997,600,5931317743821528960
312.35147041035873,29.655396099808176,15.766428,9306.257915855487,2.815449267206563,600,1858276531879868544
312.22269176572263,29.504837794497817,14.719973,24398.167820804803,18.616125725976104,600,1858266395757050880
312.2493576541846,29.387049176711916,14.413118,32366.748364612395,5.433127977238395,600,1858263303380991232
244.5792810362018,-56.787255953342644,19.733738,240.90803913251605,0.5922000206927367,600,5931317782528401664
244.55642461699736,-56.70240653751636,19.837616,218.9272532733329,0.7197867566392874,600,5931319363026664192
244.55492896287788,-56.68816562434869,19.318682,353.08054874416376,0.6165342576364818,600,5931319461795825920
244.45905149927174,-56.77828019121634,19.95232,196.97824525774686,0.5502063792513018,600,5931317335800825088
244.5280341726614,-56.75519134350518,18.308287,895.4304904269181,0.8815067875132606,600,5931318808934109440
312.2279984136747,29.39233597009834,17.458939,1957.8124586060464,1.3537078271201501,600,1858263269020774784
312.22859903842294,29.44556760794276,17.922544,1277.4046587943733,1.0886211962913572,600,1858265914720667264
293.34385023353286,18.64361773197401,18.756313,592.6814016801296,0.8453159148281277,600,4323156368965040128
293.38081960508583,18.638932071556777,17.348051,2168.3326559278175,1.4327146825028902,600,4323156132760606976
293.4118360566518,18.61154752291183,19.25006,376.1165798179124,0.7506648249425785,600,4323155239407321984
293.4628200421941,18.445389945829348,17.619827,1688.1657128823838,1.1745892261395503,600,4323148504898320128
15.047478454278671,-33.975338702014575,19.75766,235.65801831939356,0.5963857164579978,600,5003146517654220672
15.00223126780387,-34.42798708519864,20.004997,187.649348384979,0.6004524714637844,600,5003117694128868224
190.44243031009597,3.193892641258213,18.890406,523.8223454399363,0.8538212103824658,600,3703935746886242432
190.5249448913322,3.7350157953551903,19.431828,318.1376398361762,0.8223638165423222,600,3704039959972435968
190.43608169041406,3.1715235874799736,18.494188,754.520661051274,0.968576279962097,600,3703935609447282304
190.64760741740378,3.773984128828775,15.780141,9189.459564945819,3.883151118253863,600,3704038830397404288
191.7444567964614,3.6070611107322312,15.302906,14262.109317234635,4.228660205147241,600,3703873044659778816
192.09346613326733,3.95266121664329,16.784061,3645.2007192407987,1.741408797971907,600,3703910737292820480
190.597262648455,3.275717389814138,19.117691,424.88318582044354,0.7797014849485835,600,3703943615266365696
191.79350912607816,3.5828599914141637,18.046696,1139.37798777815,1.1441927057594878,600,3703871288016912896
191.9317564315122,3.6211718972214664,19.051687,451.5142396887664,0.9799045415811185,600,3703894412120864128
14.827521962937183,-34.75992324754966,19.937075,199.7635726570023,0.633144428447639,600,5003080512597293568
15.123773728126544,-34.37611720418166,19.719444,244.10057445650702,0.6505544015437436,600,5003118858064691328
14.813805642045944,-34.478850813321664,17.688536,1584.6447626463585,1.2639057914233127,600,5003104362551892352
15.091574538891324,-33.96912044138583,16.685854,3990.2914752816373,1.8304004481704872,600,5003146384512034048
15.191545620765872,-33.96400680719053,20.318867,140.53987328182905,0.5065255220271936,600,5003145869114677888
53.122601581173456,-27.37891210798212,18.373135,843.5150115915877,1.0059907717327194,600,5060540268710332416
52.916010456149166,-27.5679766636752,19.597275,273.1723308812148,0.7966589630454094,600,5060513678569308032
53.02380926928481,-27.55649406433484,16.321756,5580.124920188602,2.188321139770998,600,5060510757991577600
53.004638080861035,-27.509072441359,18.19469,994.1913625670842,1.1505300799891363,600,5060537489868027520
244.7913221628565,17.879328251285497,17.756208,1488.8909575055882,1.1971302950561404,600,1200328498924000640
244.74930817029735,17.845570531267924,17.530514,1832.9096927088249,1.2782408625422919,600,1200328327125304192
244.65954375496963,17.677089096536584,17.896296,1308.6630557660512,1.1203262592214664,600,1200316404295862272
244.29301490787046,18.208240730004427,17.16127,2575.3609976786747,1.4497130215686957,600,1200546408384572544
244.30841261018617,18.244896982076675,18.531885,728.7727288104251,0.8722607165872278,600,1200552691919674240
244.46389345942046,18.265085822612285,20.474085,121.8181428259496,0.5540390569507478,600,1200542452717665792
244.6852596761525,17.73500515180854,17.248924,2375.617620621059,1.5060549353875863,600,1200317022771255680
244.43609592786183,18.369961518037133,18.568472,704.6238146489462,0.9014064909021822,600,1200555440698866176
242.6932627103043,-53.021211332455174,18.649843,653.7460998505052,0.7568414674132098,600,5933249585712726784
242.86321693199017,-52.94319144658165,18.78068,579.527970347665,0.861656024752026,600,5933255220736953472
244.70141967056063,17.724907200556185,18.778706,580.5830619870516,0.9179785619579913,600,1200316949755463936
244.60686707086955,17.881944843063454,17.700552,1567.2026235305777,1.2516179189765713,600,1200335095993650688
242.7667359716354,-53.07121961555283,16.529633,4607.793020464185,2.4514060980959056,600,5933248490557587456
244.65818617679815,17.96443151318733,17.907839,1294.8233713050342,1.143868586823349,600,1200342483337529088
244.51430769325393,17.943439648451932,19.959642,195.65415374856323,0.6384785049187651,600,1200339455383525504
242.82371948672048,-52.945759102935426,18.241407,952.3201959293924,0.9432444937304242,600,5933255323797231104
242.77257130342312,-52.96062548389993,17.76557,1476.1084665324502,1.3071923585048433,600,5933250204191623680
244.45766069478518,18.174481976375613,20.252413,149.41056402096615,0.6139964701641298,600,1200539325981366912
244.51719789528713,18.257053438021416,11.900644,327407.481615871,60.03958614476334,600,1200541769819937152
244.64672494020044,17.67967934323339,20.368929,134.20680881543862,0.5895468048340438,600,1200316404296082560
244.71902484562324,17.64372781861483,12.778577,145853.05970998315,17.516727159092643,600,1200315476582916352
244.5738007212979,18.26801645182432,17.897348,1307.3959595447284,1.0871359981805688,600,1200541941618626432
242.6861602550985,-52.93226676449121,17.499306,1886.3564946963697,1.1836648234744955,600,5933250449062890752
244.7908791220276,17.975694515795464,20.245403,150.37825303680384,0.6326232815445059,600,1200331694379607936
244.42836456746252,18.40677811522012,17.205526,2472.498497564434,1.3529281289021473,600,1200556407068491008
244.68555882653618,18.13074932176237,15.614095,10708.004422831207,3.230056117173449,600,1200349114766972032
244.77839456343813,17.693916556835337,19.298008,359.8680019726391,0.8096020781649559,600,1200317155913875456
244.33522916785998,18.409281058349272,17.041567,2875.5403858061577,1.421363948528843,600,1200559357709074688
244.58673697718677,17.691153035075395,17.977583,1214.264739986893,1.083737055677605,600,1200319526735205888
244.65027291104295,17.81669850274196,20.157446,163.0676337062427,0.7016044683799597,600,1200322760847684352
242.8323147253451,-53.010878539876714,18.229671,962.6705788463242,0.870191717163798,600,5933249005918879360
242.85219337904672,-52.96407056362668,17.522133,1847.1105867774634,1.1880306302953554,600,5933255121987903872
242.7779160985847,-53.080355645482264,17.337437,2189.6328889215683,1.2450048170865897,600,5933246944369132160
242.7354835982756,-53.09113677906625,18.946487,497.45215386511165,0.7269406903826684,600,5933247081808090880
242.78169023305443,-53.021315611360556,16.407526,5156.277290616665,2.0484580342410865,600,5933248868514757376
242.88258880338117,-52.9521443561118,13.011763,117663.32220739924,26.07827783441792,600,5933255190707380736
242.7509742923884,-53.02411159176574,17.473282,1932.1167796382113,1.1793789059485669,600,5933248902874508032
242.78807622689874,-53.092339397501476,13.572026,70232.09870569495,15.033526018807317,600,5933246944369121408
242.78768855545638,-53.10049350150157,17.198795,2487.87195924106,1.498062732812277,600,5933246944369115392
242.7102873731223,-53.04031521938376,18.429432,800.8918831785297,0.8304345322607621,600,5933248039524466944
242.79059912608744,-53.04719020019503,14.851228,21619.977924685874,4.4602201397151715,600,5933248623638424960
242.62579610973484,-52.86745270873676,17.16102,2575.9525905290343,1.2516387355019638,600,5933253850677440000
242.75299426781197,-53.10067388857933,17.875084,1334.4829340241388,1.0497411771635363,600,5933246875649648256
242.71252405458569,-53.04476678207564,18.73256,605.7904900406623,0.8050030135501511,600,5933248043880793216
242.67459187095824,-52.92173597944659,18.775345,582.3825152248725,0.9153701223849924,600,5933253404000752512
242.8441056099941,-52.92598597389357,17.407068,2053.6158630899217,1.2306240311392893,600,5933255465585331840
242.7040349626499,-52.99297460004994,18.328337,879.0462377585959,0.8724633692860185,600,5933249723155134592
242.65386578801375,-52.932419640185586,17.355972,2152.5698667033375,1.3778388796455943,600,5933253438360487424
242.83553200673978,-52.91990301908586,16.960928,3097.240829430886,1.591801986540015,600,5933255465585343872
242.79762610609416,-52.9353262532336,17.527758,1837.5667312625558,1.149282582802701,600,5933255396865866368
242.82280921835547,-52.96305604136253,18.639185,660.1956429495851,0.8537177956828625,600,5933255293786605056
242.66099127952177,-52.89955352158356,17.1712,2551.9173721993347,1.3331659952384018,600,5933253575799480320
242.69456859606944,-52.912515538201525,17.403511,2060.3541160068967,1.2156991395276557,600,5933253507079969280
242.76796803142702,-53.07424761079809,17.51758,1854.8725405988291,1.1671956812182334,600,5933247013088616832
242.76252785211392,-52.99789801593909,18.722143,611.6305998308519,0.7489118435320484,600,5933249315156808064
242.69761770022276,-53.11556273785856,15.436567,12610.125574322898,3.1636914449378235,600,5933246669491367040
242.87160352806745,-52.97402317581055,17.698832,1569.6891132859175,1.066094371598971,600,5933255053268416384
242.6465036157693,-53.02793700924883,17.028896,2909.2931355173578,2.020056276734071,600,5933248280044665728
242.80094328585682,-52.973143453412035,17.861965,1350.703710270344,0.9561685016155775,600,5933249383876349824
242.81891482372396,-53.0260815258645,18.05211,1133.710381996001,1.1093527739827527,600,5933248971559078656
242.70040650257457,-53.018574914479466,18.513014,741.5504106301014,0.841237945510545,600,5933249590069315328
242.63548280179114,-52.896649124596856,16.032196,7285.64348310564,2.563394334262612,600,5933253678878707456
242.60937543803544,-53.04079359500071,15.776623,9219.284669908182,2.903669203722566,600,5933248215679534336
242.71282258994785,-53.057331065129155,18.977692,483.3588475768957,0.7674481190717678,600,5933247249253684864
242.66964153646902,-52.89711219910355,15.836917,8721.268638358511,2.6399243841325624,600,5933253575799479040
242.73455668330672,-52.99031118529423,18.665228,644.5476181603681,0.920105725464192,600,5933249688791996288
242.80789066489095,-53.073578025935625,17.871136,1339.3426263659458,1.075426930198081,600,5933248456162866176
242.68625667985626,-52.947476898936465,18.50517,746.9261278974925,1.2668889478718997,600,5933250414703140096
242.76855819846332,-53.03000734797674,18.385647,833.849984625437,0.8352644487586802,600,5933248834120223488
242.7321962402934,-53.08399047694199,18.202738,986.8498155267282,1.180345710349304,600,5933247180534096256
242.72061983192788,-52.92180028145011,17.959957,1234.136134096187,1.033397961385734,600,5933250517782365312
242.69522046903478,-52.937995903541946,17.95645,1238.1303686456122,1.0136362652174062,600,5933250449062883072
242.72880628543808,-52.92844326128458,17.671349,1609.9298604759954,1.160750903743664,600,5933250517782356736
242.77023023096336,-53.03081328839906,18.544561,720.3143750313454,0.88898701478976,600,5933248834120211712
242.8724725415748,-52.982770759748725,17.834936,1384.7504186200113,1.0235983721419832,600,5933255014559598592
242.45802177763144,-52.96214821038221,13.54962,71696.56610436569,10.438706481093366,600,5933252235769499136
242.4550130656607,-52.97426772856978,14.088556,43643.93573924924,7.818314316733849,600,5933252132690272000
285.6153262046678,21.42251857446477,18.406448,818.0259710566177,0.8940089893350978,600,4520547843204334976
285.7794845841922,21.447412468078458,20.527397,115.98113710133984,0.5237764033374347,600,4520550905517727488
285.60875537935874,21.366925515539556,18.332905,875.3552202631549,0.8760966293546735,600,4520545884701676928
285.8337558947335,21.247734520203622,19.08606,437.4440034011792,0.7125619487960444,600,4520529941779138688
285.7440967600957,21.387577728429683,19.571661,279.6930759635054,0.6167566047187587,600,4520543994916070272
285.8712504195311,21.47688460684805,20.637785,104.76888140424157,0.47823228964695425,600,4520550699359103488
285.59770404011874,21.453216772029446,18.861595,537.9082247882973,0.7837989488929608,600,4520548702197997824
285.64485930347917,21.414260367837663,20.204956,156.08595183109065,0.5125196119624655,600,4520547606983182464
285.7315464920447,21.516257495549088,19.424759,320.21571576441676,0.6686414911524005,600,4520554508988549376
285.72884920464116,21.306873273788977,17.708652,1555.5534119658616,1.1003720605006406,600,4520543105873653248
286.0196496860482,21.503609018640603,20.709297,98.09059593769639,0.514613911240051,600,4520540597595608448
285.6710672305339,21.39511521059264,20.49995,118.95046786893506,0.5446269200531622,600,4520544583326013312
285.6110421885382,21.429784837875985,19.526869,291.47304229283236,0.674594627491245,600,4520547847501556096
285.7763530390933,21.302812386761566,16.817333,3535.1916617169,1.5965195051277243,600,4520531423562018560
285.6941459112332,21.381008346494735,19.197775,394.6719529500538,0.7360689338120692,600,4520544411527123712
285.74208219659334,21.38191459816116,19.540926,287.7236688376209,0.6506029487167085,600,4520543994913265024
285.72572545708283,21.445944063611638,19.367817,337.45802061572857,0.6350623459989038,600,4520545231859006848
285.6302703919376,21.367963531862152,20.291967,144.06528520315277,0.5629877195087489,600,4520543037137789824
285.8766584591166,21.408316497254106,20.4491,124.65395536725036,0.5961129370115466,600,4520538054974978176
285.78799031583316,21.3480717335435,20.295551,143.59043952573094,0.8045737502170106,600,4520531904581809664
285.60210475276523,21.43269629389918,16.931936,3181.0611876486328,1.5049550948559116,600,4520548603431933952
285.85787328438425,21.368332371414432,19.752085,236.87115438986987,0.6426475427973403,600,4520537711379309312
285.77957668571906,21.31481982111174,18.644968,656.6879167353623,0.8785864685912473,600,4520531419248473984
